51.75,55.0631,-0.1445943,358.7584,-0.01966356,-1.171751,1.171916,0.02774717,128.5225,26.27284375,0.699305177067996
52,55.55845,-0.1421884,358.7466,-0.01981254,-1.175848,1.176015,0.02761159,128.262640625,26.513162109375,0.705596084730377
52.25,56.05553,-0.1397061,358.7348,-0.01996222,-1.179925,1.180094,0.0274759,128.0028046875,26.75394921875,0.711908890324739
52.5,56.55433,-0.1371469,358.7229,-0.0201126,-1.183982,1.184153,0.02734009,127.743015625,26.995197265625,0.718243496957575
52.75,57.05483,-0.13451,358.711,-0.02026369,-1.188019,1.188192,0.02720417,127.483265625,27.236888671875,0.724599807735382
53,57.55703,-0.1317947,358.6991,-0.02041548,-1.192036,1.19221,0.02706817,127.22359375,27.479005859375,0.730977677317903
53.25,58.06092,-0.1290004,358.687,-0.02056798,-1.196032,1.196209,0.02693207,126.9640078125,27.7215390625,0.737377008811635
53.5,58.56649,-0.1261262,358.675,-0.02072119,-1.200008,1.200187,0.0267959,126.7045390625,27.96447265625,0.743797705323072
53.75,59.07374,-0.1231715,358.6628,-0.02087511,-1.203964,1.204145,0.02665967,126.4452109375,28.207796875,0.75023966995871
54,59.58266,-0.1201357,358.6507,-0.02102974,-1.2079,1.208083,0.02652337,126.1860078125,28.4514921875,0.756702805825045
54.25,60.09323,-0.1170181,358.6384,-0.02118509,-1.211815,1.212,0.02638703,125.9269921875,28.695548828125,0.763186967581821
54.5,60.60545,-0.1138179,358.6261,-0.02134115,-1.215711,1.215898,0.02625064,125.668140625,28.93995703125,0.769692058335533
54.75,61.1193,-0.1105344,358.6138,-0.02149794,-1.219586,1.219775,0.02611422,125.409515625,29.18469140625,0.776217981192676
55,61.6348,-0.1071671,358.6014,-0.02165544,-1.22344,1.223632,0.02597778,125.151109375,29.429748046875,0.782764639259747
55.25,62.15191,-0.1037151,358.5889,-0.02181367,-1.227275,1.227469,0.02584133,124.8929453125,29.67510546875,0.789331935643241
55.5,62.67064,-0.1001779,358.5764,-0.02197262,-1.231089,1.231285,0.02570486,124.6350390625,29.92076171875,0.79591967655615
55.75,63.19097,-0.09655472,358.5638,-0.02213229,-1.234883,1.235081,0.0255684,124.3773984375,30.1666953125,0.802527813551721
56,63.7129,-0.09284488,358.5512,-0.0222927,-1.238657,1.238857,0.02543195,124.1200625,30.41289453125,0.809156298183202
56.25,64.23642,-0.08904772,358.5385,-0.02245383,-1.24241,1.242613,0.02529552,123.8630390625,30.6593515625,0.815804936663584
56.5,64.76152,-0.08516257,358.5258,-0.02261569,-1.246143,1.246349,0.02515912,123.6063515625,30.906046875,0.822473632099364
56.75,65.28819,-0.08118876,358.513,-0.02277828,-1.249856,1.250064,0.02502274,123.3499921875,31.152970703125,0.82916238449054
57,65.81642,-0.07712561,358.5002,-0.02294161,-1.253549,1.253759,0.02488642,123.094,31.400111328125,0.835870806263097
57.25,66.34621,-0.07297245,358.4873,-0.02310567,-1.257221,1.257434,0.02475014,122.8383984375,31.647453125,0.842598994310538
57.5,66.87754,-0.06872863,358.4743,-0.02327047,-1.260874,1.261088,0.02461393,122.5831875,31.894984375,0.849346948632862
57.75,67.41041,-0.06439345,358.4613,-0.02343601,-1.264506,1.264723,0.02447778,122.328390625,32.142701171875,0.856114281656054
58,67.94481,-0.05996628,358.4483,-0.02360228,-1.268117,1.268337,0.0243417,122.074015625,32.39057421875,0.862901090273616
58.25,68.48073,-0.05544643,358.4352,-0.0237693,-1.271709,1.271931,0.02420571,121.8201015625,32.638603515625,0.869707277592045
58.5,69.01816,-0.05083327,358.422,-0.02393707,-1.27528,1.275505,0.02406981,121.566625,32.88677734375,0.876532552930829
58.75,69.55709,-0.04612612,358.4088,-0.02410557,-1.278831,1.279058,0.023934,121.313640625,33.1350703125,0.88337701318347
59,70.09752,-0.04132433,358.3955,-0.02427483,-1.282362,1.282592,0.02379831,121.0611484375,33.3834921875,0.89024046456296
59.25,70.63943,-0.03642724,358.3821,-0.02444483,-1.285873,1.286106,0.02366272,120.8091484375,33.632015625,0.897122713282292
59.5,71.18282,-0.03143422,358.3688,-0.02461558,-1.289364,1.289599,0.02352725,120.5576875,33.880640625,0.904023759341464
59.75,71.72768,-0.0263446,358.3553,-0.02478708,-1.292835,1.293072,0.02339191,120.306734375,34.12934765625,0.910943505846973
60,72.274,-0.02115773,358.3418,-0.02495933,-1.296285,1.296525,0.0232567,120.0563515625,34.37812109375,0.917881662118305
60.25,72.82178,-0.01587298,358.3283,-0.02513234,-1.299716,1.299958,0.02312163,119.80653125,34.62695703125,0.924838421942469
60.5,73.37099,-0.0104897,358.3147,-0.0253061,-1.303126,1.303372,0.02298671,119.5572890625,34.87584765625,0.931813494638952
60.75,73.92165,-0.00500725,358.301,-0.02548061,-1.306516,1.306765,0.02285194,119.3086328125,35.1247734375,0.93880678331425
61,74.47372,0.0005750102,358.2873,-0.02565589,-1.309887,1.310138,0.02271734,119.0605859375,35.37371875,0.945818191074859
61.25,75.02722,0.006257715,358.2735,-0.02583192,-1.313237,1.313491,0.02258291,118.813171875,35.62269140625,0.952847621027273
61.5,75.58212,0.0120415,358.2597,-0.02600871,-1.316567,1.316824,0.02244865,118.566390625,35.87166796875,0.959894879384485
61.75,76.13843,0.017927,358.2458,-0.02618627,-1.319878,1.320138,0.02231457,118.3202578125,36.1206328125,0.966959966146495
62,76.69613,0.02391484,358.2319,-0.02636459,-1.323168,1.323431,0.02218068,118.07478125,36.36958203125,0.974042784419797
62.25,77.25521,0.03000564,358.2179,-0.02654367,-1.326439,1.326704,0.02204698,117.82996875,36.61851171875,0.981143237310889
62.5,77.81567,0.03620004,358.2039,-0.02672351,-1.32969,1.329958,0.02191349,117.5858671875,36.8673984375,0.988261034139256
62.75,78.37749,0.04249865,358.1898,-0.02690413,-1.332921,1.333192,0.02178021,117.342453125,37.11624609375,0.995396368691907
63,78.94068,0.0489021,358.1756,-0.02708551,-1.336132,1.336406,0.02164713,117.0997421875,37.36503125,1.00254885339483
63.25,79.50522,0.055411,358.1614,-0.02726766,-1.339323,1.3396,0.02151428,116.8577734375,37.61375390625,1.00971858514152
63.5,80.0711,0.06202598,358.1471,-0.02745058,-1.342494,1.342775,0.02138165,116.61653125,37.86240234375,1.01690527325146
63.75,80.63831,0.06874762,358.1328,-0.02763428,-1.345646,1.34593,0.02124926,116.3760390625,38.1109609375,1.02410901461818
64,81.20686,0.07557657,358.1184,-0.02781875,-1.348779,1.349066,0.0211171,116.136296875,38.359421875,1.03132961545464
64.25,81.77671,0.08251341,358.104,-0.02800399,-1.351891,1.352181,0.02098518,115.8973359375,38.6077890625,1.03856678508035
64.5,82.34788,0.08955876,358.0895,-0.02819,-1.354984,1.355278,0.02085351,115.65915625,38.85603515625,1.0458207172823
64.75,82.92034,0.09671322,358.075,-0.0283768,-1.358058,1.358354,0.02072209,115.4217578125,39.1041640625,1.05309112138
65,83.4941,0.1039774,358.0604,-0.02856436,-1.361112,1.361411,0.02059094,115.1851875,39.35214453125,1.06037799737343
65.25,84.06915,0.1113519,358.0458,-0.02875271,-1.364146,1.364449,0.02046006,114.949421875,39.59999609375,1.06768124836909
65.5,84.64547,0.1188372,358.0311,-0.02894184,-1.367161,1.367467,0.02032944,114.714484375,39.8476953125,1.07500068057997
65.75,85.22306,0.1264341,358.0163,-0.02913175,-1.370156,1.370466,0.0201991,114.4803828125,40.09523046875,1.08233619711258
66,85.80191,0.1341431,358.0015,-0.02932244,-1.373133,1.373446,0.02006904,114.247125,40.34260546875,1.0896877979669
66.25,86.38201,0.1419647,357.9867,-0.02951391,-1.376089,1.376406,0.01993927,114.0147265625,40.58980078125,1.09705519246244
66.5,86.96336,0.1498996,357.9717,-0.02970617,-1.379027,1.379347,0.01980979,113.7831875,40.8368125,1.10443847749268
66.75,87.54594,0.1579483,357.9568,-0.02989921,-1.381945,1.382269,0.0196806,113.55253125,41.083625,1.11183745927062
67,88.12975,0.1661115,357.9417,-0.03009303,-1.384844,1.385171,0.01955172,113.322765625,41.33024609375,1.11925204090276
67.25,88.71478,0.1743896,357.9267,-0.03028765,-1.387724,1.388055,0.01942315,113.0938828125,41.5766484375,1.12668202860209
67.5,89.30101,0.1827833,357.9115,-0.03048305,-1.390585,1.390919,0.01929488,112.865921875,41.82283984375,1.13412751926212
67.75,89.88845,0.1912932,357.8963,-0.03067924,-1.393427,1.393764,0.01916694,112.6388515625,42.06880078125,1.14158822220232
68,90.47709,0.1999198,357.8811,-0.03087622,-1.396249,1.39659,0.01903931,112.4127265625,42.31453125,1.14906413742271
68.25,91.06691,0.2086637,357.8658,-0.03107399,-1.399053,1.399398,0.01891201,112.187515625,42.560015625,1.15655507113627
68.5,91.65791,0.2175254,357.8504,-0.03127256,-1.401838,1.402187,0.01878504,111.96325,42.80526171875,1.1640611202365
68.75,92.25008,0.2265055,357.835,-0.03147192,-1.404604,1.404956,0.0186584,111.7399296875,43.05024609375,1.17158189714939
69,92.84342,0.2356046,357.8195,-0.03167206,-1.407351,1.407707,0.0185321,111.517578125,43.29497265625,1.17911759566195
69.25,93.43791,0.2448232,357.804,-0.031873,-1.410079,1.410439,0.01840614,111.296171875,43.53942578125,1.18666792509366
69.5,94.03355,0.2541619,357.7885,-0.03207474,-1.412788,1.413152,0.01828052,111.075734375,43.78360546875,1.19423278855103
69.75,94.63033,0.2636213,357.7728,-0.03227727,-1.415479,1.415847,0.01815527,110.8562890625,44.02749609375,1.20181218603404
70,95.22823,0.2732018,357.7572,-0.03248061,-1.418151,1.418523,0.01803036,110.6378203125,44.2711015625,1.2094059237557
70.25,95.82726,0.282904,357.7414,-0.03268474,-1.420805,1.421181,0.01790581,110.4203515625,44.51440234375,1.21701400171599
70.5,96.42741,0.2927285,357.7256,-0.03288966,-1.42344,1.42382,0.01778163,110.203890625,44.7573984375,1.22463622612792
70.75,97.02867,0.3026758,357.7098,-0.03309539,-1.426057,1.426441,0.01765781,109.98840625,45.0000859375,1.23227259699148
71,97.63103,0.3127465,357.6939,-0.03330191,-1.428655,1.429043,0.01753437,109.7739765625,45.2424609375,1.23992292051967
71.25,98.23447,0.322941,357.6779,-0.03350923,-1.431235,1.431627,0.01741129,109.56053125,45.4845078125,1.24758709981897
71.5,98.839,0.33326,357.6619,-0.03371736,-1.433796,1.434192,0.0172886,109.348125,45.7262265625,1.2552650379959
71.75,99.44461,0.3437039,357.6458,-0.03392629,-1.436339,1.43674,0.01716628,109.1367578125,45.967609375,1.26295663815693
72,100.0513,0.3542733,357.6297,-0.03413602,-1.438864,1.439269,0.01704436,108.9264375,46.208640625,1.27066190030207
72.25,100.659,0.3649686,357.6136,-0.03434655,-1.441371,1.44178,0.01692282,108.7171640625,46.4493359375,1.27838072753782
72.5,101.2678,0.3757905,357.5973,-0.03455788,-1.443859,1.444273,0.01680167,108.5089375,46.689671875,1.28611282918367
72.75,101.8777,0.3867394,357.5811,-0.03477003,-1.44633,1.446748,0.01668091,108.301765625,46.92965234375,1.29385830213311
73,102.4885,0.3978159,357.5647,-0.03498297,-1.448783,1.449205,0.01656056,108.0956484375,47.169265625,1.30161695259914
73.25,103.1005,0.4090204,357.5483,-0.03519672,-1.451218,1.451644,0.0164406,107.8906171875,47.40851171875,1.30938868368826
73.5,103.7134,0.4203534,357.5319,-0.03541128,-1.453634,1.454066,0.01632105,107.6866328125,47.64737890625,1.31717349540046
73.75,104.3273,0.4318156,357.5154,-0.03562664,-1.456033,1.456469,0.01620191,107.48375,47.88586328125,1.32497109705523
74,104.9423,0.4434074,357.4988,-0.03584282,-1.458415,1.458855,0.01608317,107.2819375,48.12396484375,1.33278158554608
74.25,105.5582,0.4551292,357.4822,-0.0360598,-1.460778,1.461223,0.01596486,107.0812265625,48.36166796875,1.3406048639795
74.5,106.1752,0.4669816,357.4655,-0.03627759,-1.463124,1.463574,0.01584695,106.88159375,48.59898828125,1.34844073856849
74.75,106.7931,0.4789651,357.4488,-0.03649618,-1.465452,1.465907,0.01572946,106.6830625,48.83589453125,1.35628911241953
75,107.412,0.4910802,357.432,-0.03671559,-1.467763,1.468222,0.01561241,106.48565625,49.07239453125,1.36414988863913
75.25,108.0319,0.5033274,357.4152,-0.03693581,-1.470056,1.47052,0.01549577,106.28934375,49.30848828125,1.37202306722729
75.5,108.6528,0.5157071,357.3983,-0.03715684,-1.472332,1.472801,0.01537955,106.094125,49.5441640625,1.37990845439699
75.75,109.2746,0.5282198,357.3814,-0.03737868,-1.474591,1.475065,0.01526377,105.9000234375,49.7794296875,1.38780605014823
76,109.8973,0.5408661,357.3644,-0.03760134,-1.476832,1.477311,0.01514842,105.7070390625,50.014265625,1.39571575758752
76.25,110.521,0.5536463,357.3474,-0.0378248,-1.479056,1.47954,0.0150335,105.5151875,50.24867578125,1.40363747982135
76.5,111.1457,0.5665611,357.3302,-0.03804908,-1.481263,1.481752,0.01491902,105.324453125,50.48264453125,1.4115709261692
76.75,111.7712,0.5796108,357.3131,-0.03827417,-1.483453,1.483947,0.01480497,105.13484375,50.71618359375,1.41951629041808
77,112.3977,0.592796,357.2959,-0.03850007,-1.485626,1.486124,0.01469137,104.946375,50.9492734375,1.42747328188748
77.25,113.0251,0.606117,357.2786,-0.03872678,-1.487781,1.488285,0.01457821,104.7590390625,51.18192578125,1.4354419005774
77.5,113.6534,0.6195744,357.2613,-0.03895431,-1.48992,1.490429,0.0144655,104.5728359375,51.41412890625,1.44342204959434
77.75,114.2826,0.6331686,357.2439,-0.03918266,-1.492042,1.492557,0.01435324,104.3877734375,51.64587890625,1.4514137289383
78,114.9126,0.6469001,357.2265,-0.03941182,-1.494148,1.494667,0.01424142,104.2038515625,51.87716796875,1.45941664792875
78.25,115.5436,0.6607693,357.209,-0.03964179,-1.496236,1.496761,0.01413005,104.021078125,52.10801171875,1.46743080656571
78.5,116.1755,0.6747767,357.1915,-0.03987258,-1.498308,1.498838,0.01401915,103.839453125,52.33837890625,1.47545610795567
78.75,116.8082,0.6889228,357.1739,-0.04010418,-1.500363,1.500899,0.01390869,103.6589921875,52.56828125,1.48349245520513
79,117.4417,0.703208,357.1562,-0.04033661,-1.502402,1.502944,0.01379869,103.4796484375,52.79771484375,1.49153984831407
79.25,118.0762,0.7176328,357.1385,-0.04056985,-1.504424,1.504971,0.01368915,103.3014921875,53.02668359375,1.49959819038901
79.5,118.7115,0.7321975,357.1208,-0.0408039,-1.50643,1.506983,0.01358007,103.12446875,53.25516796875,1.50766728764292
79.75,119.3476,0.7469027,357.1029,-0.04103877,-1.50842,1.508978,0.01347146,102.948640625,53.4831640625,1.51574704318232
80,119.9846,0.7617488,357.0851,-0.04127446,-1.510393,1.510957,0.0133633,102.773921875,53.7106953125,1.52383755390069
80.25,120.6223,0.7767362,357.0671,-0.04151096,-1.51235,1.51292,0.01325561,102.6003828125,53.9377421875,1.53193852911754
80.5,121.2609,0.7918653,357.0492,-0.04174829,-1.514291,1.514867,0.01314839,102.4280234375,54.16429296875,1.54004996883285
80.75,121.9004,0.8071367,357.0311,-0.04198642,-1.516216,1.516798,0.01304164,102.2568046875,54.390359375,1.54817177615312
81,122.5406,0.8225506,357.0131,-0.04222538,-1.518125,1.518712,0.01293536,102.086765625,54.6159296875,1.55630395107836
81.25,123.1816,0.8381075,356.9949,-0.04246516,-1.520018,1.520611,0.01282954,101.917890625,54.84100390625,1.56444629982155
81.5,123.8235,0.8538079,356.9767,-0.04270575,-1.521896,1.522495,0.0127242,101.750171875,55.06558203125,1.5725987254892
81.75,124.4661,0.8696522,356.9585,-0.04294717,-1.523757,1.524362,0.01261934,101.5836328125,55.2896640625,1.58076113118779
82,125.1095,0.8856408,356.9402,-0.0431894,-1.525602,1.526214,0.01251494,101.4182578125,55.51323046875,1.58893361381083
82.25,125.7537,0.9017741,356.9218,-0.04343245,-1.527432,1.52805,0.01241103,101.2540625,55.73630078125,1.59711588267781
82.5,126.3986,0.9180525,356.9034,-0.04367631,-1.529247,1.52987,0.0123076,101.0910390625,55.95885546875,1.60530793778873
82.75,127.0443,0.9344764,356.8849,-0.043921,-1.531045,1.531675,0.01220464,100.929171875,56.18090625,1.61350968225008
83,127.6908,0.9510463,356.8664,-0.04416651,-1.532829,1.533465,0.01210217,100.7685078125,56.4024453125,1.62172111606186
83.25,128.338,0.9677625,356.8478,-0.04441283,-1.534597,1.535239,0.01200017,100.608984375,56.62347265625,1.62994194854356
83.5,128.9859,0.9846255,356.8292,-0.04465997,-1.536349,1.536998,0.01189866,100.450640625,56.84397265625,1.63817227658869
83.75,129.6346,1.001636,356.8105,-0.04490793,-1.538087,1.538742,0.01179763,100.293484375,57.06396875,1.64641210019725
84,130.284,1.018793,356.7917,-0.04515671,-1.539809,1.540471,0.01169709,100.137484375,57.2834453125,1.65466103179521
84.25,130.9342,1.036099,356.7729,-0.04540632,-1.541516,1.542184,0.01159702,99.9826484375,57.50239453125,1.66291926516958
84.5,131.585,1.053553,356.7541,-0.04565673,-1.543208,1.543883,0.01149745,99.829015625,57.720828125,1.67118641274636
84.75,132.2366,1.071156,356.7352,-0.04590797,-1.544884,1.545566,0.01139837,99.6765390625,57.938734375,1.67946286209955
85,132.8888,1.088907,356.7162,-0.04616003,-1.546546,1.547235,0.01129977,99.5252265625,58.15611328125,1.68774822565514
85.25,133.5418,1.106808,356.6972,-0.0464129,-1.548193,1.548889,0.01120166,99.37509375,58.37296875,1.69604269720014
85.5,134.1955,1.12486,356.6782,-0.0466666,-1.549826,1.550528,0.01110404,99.2261328125,58.589296875,1.70434569537352
85.75,134.8498,1.143061,356.6591,-0.04692112,-1.551443,1.552153,0.0110069,99.078328125,58.80509375,1.71265741396229
86,135.5048,1.161412,356.6399,-0.04717645,-1.553046,1.553763,0.01091026,98.931703125,59.0203671875,1.72097785296645
86.25,136.1605,1.179914,356.6207,-0.04743259,-1.554635,1.555358,0.01081411,98.786234375,59.23509765625,1.72930681859899
86.5,136.8169,1.198567,356.6015,-0.04768956,-1.556208,1.556939,0.01071846,98.641953125,59.449296875,1.73764431085991
86.75,137.4739,1.217371,356.5822,-0.04794734,-1.557768,1.558506,0.01062329,98.4988125,59.66296484375,1.74599013596221
87,138.1315,1.236328,356.5628,-0.04820593,-1.559313,1.560058,0.01052862,98.3568671875,59.87609375,1.75434448769288
87.25,138.7899,1.255436,356.5434,-0.04846535,-1.560844,1.561596,0.01043444,98.2160703125,60.0886953125,1.76270697847792
87.5,139.4488,1.274697,356.5239,-0.04872557,-1.56236,1.56312,0.01034076,98.0764375,60.30075390625,1.77107780210433
87.75,140.1084,1.294111,356.5043,-0.04898662,-1.563862,1.564629,0.01024758,97.9379609375,60.51227734375,1.7794565709981
88,140.7687,1.313678,356.4847,-0.04924848,-1.56535,1.566125,0.01015488,97.800640625,60.7232734375,1.78784347894624
88.25,141.4295,1.333399,356.4651,-0.04951115,-1.566824,1.567606,0.01006269,97.664484375,60.93371875,1.79623813837471
88.5,142.091,1.353273,356.4454,-0.04977464,-1.568285,1.569074,0.009970992,97.5295,61.143625,1.80464074307055
88.75,142.7531,1.373302,356.4257,-0.05003894,-1.569731,1.570528,0.009879792,97.3956640625,61.35298828125,1.81305129303374
89,143.4157,1.393486,356.4059,-0.05030406,-1.571163,1.571968,0.009789092,97.262984375,61.56182421875,1.82146959447727
89.25,144.079,1.413824,356.386,-0.05057,-1.572582,1.573395,0.009698885,97.1314453125,61.7701171875,1.82989545361415
89.5,144.7429,1.434318,356.3661,-0.05083675,-1.573986,1.574807,0.009609187,97.0010703125,61.97784765625,1.83832887044436
89.75,145.4074,1.454968,356.3461,-0.05110431,-1.575378,1.576206,0.009519988,96.8718515625,62.18505078125,1.84676984496791
90,146.0724,1.475773,356.3261,-0.0513727,-1.576755,1.577592,0.009431284,96.74378125,62.39171875,1.8552183771848
90.25,146.7381,1.496735,356.306,-0.05164189,-1.578119,1.578964,0.009343084,96.616859375,62.59783203125,1.86367407952101
90.5,147.4043,1.517853,356.2859,-0.05191189,-1.57947,1.580323,0.00925538,96.4910546875,62.80341015625,1.87213714576355
90.75,148.071,1.539129,356.2657,-0.05218272,-1.580807,1.581668,0.009168179,96.36640625,63.00844921875,1.88060738212541
91,148.7384,1.560562,356.2454,-0.05245435,-1.582131,1.583001,0.009081478,96.242890625,63.2129375,1.8890849823936
91.25,149.4062,1.582152,356.2251,-0.0527268,-1.583442,1.58432,0.008995277,96.1205,63.41687890625,1.89756936520709
91.5,150.0747,1.603901,356.2048,-0.05300006,-1.58474,1.585626,0.008909584,95.9992734375,63.6202890625,1.9060609181399
91.75,150.7436,1.625807,356.1844,-0.05327412,-1.586024,1.586919,0.008824394,95.8791796875,63.82315625,1.91455944740503
