506.25,4.530308,0.006312713,1.796075E-05,1298517,0,4.23E+10,4.530308
506.5,4.528729,0.006317207,1.798579E-05,1300343,0,4.23E+10,4.528729
506.75,4.527149,0.006321706,1.801066E-05,1302164,0,4.23E+10,4.527149
507,4.525568,0.006326212,1.803533E-05,1303978,0,4.23E+10,4.525568
507.25,4.523986,0.006330724,1.805985E-05,1305787,0,4.23E+10,4.523986
507.5,4.522403,0.006335242,1.808416E-05,1307589,0,4.23E+10,4.522403
507.75,4.520818,0.006339766,1.81083E-05,1309385,0,4.23E+10,4.520818
508,4.519233,0.006344296,1.813225E-05,1311175,0,4.23E+10,4.519233
508.25,4.517646,0.006348832,1.815601E-05,1312959,0,4.23E+10,4.517646
508.5,4.516058,0.006353374,1.817956E-05,1314735,0,4.23E+10,4.516058
508.75,4.51447,0.006357921,1.820294E-05,1316505,0,4.23E+10,4.51447
509,4.512879,0.006362475,1.82261E-05,1318269,0,4.23E+10,4.512879
509.25,4.511288,0.006367034,1.824908E-05,1320025,0,4.23E+10,4.511288
509.5,4.509696,0.0063716,1.827185E-05,1321774,0,4.23E+10,4.509696
509.75,4.508102,0.006376171,1.829441E-05,1323517,0,4.23E+10,4.508102
510,4.506508,0.006380747,1.831676E-05,1325251,0,4.23E+10,4.506508
510.25,4.504912,0.006385329,1.83389E-05,1326979,0,4.23E+10,4.504912
510.5,4.503315,0.006389917,1.836084E-05,1328699,0,4.23E+10,4.503315
510.75,4.501717,0.00639451,1.838255E-05,1330411,0,4.23E+10,4.501717
511,4.500118,0.006399108,1.840404E-05,1332116,0,4.23E+10,4.500118
511.25,4.498518,0.006403712,1.842532E-05,1333813,0,4.23E+10,4.498518
511.5,4.496916,0.006408321,1.844637E-05,1335502,0,4.23E+10,4.496916
511.75,4.495313,0.006412935,1.84672E-05,1337182,0,4.23E+10,4.495313
512,4.49371,0.006417554,1.84878E-05,1338855,0,4.23E+10,4.49371
512.25,4.492105,0.006422179,1.850816E-05,1340519,0,4.23E+10,4.492105
512.5,4.490499,0.006426808,1.85283E-05,1342175,0,4.23E+10,4.490499
512.75,4.488891,0.006431443,1.85482E-05,1343823,0,4.23E+10,4.488891
513,4.487283,0.006436083,1.856787E-05,1345462,0,4.23E+10,4.487283
513.25,4.485673,0.006440727,1.858729E-05,1347092,0,4.23E+10,4.485673
513.5,4.484062,0.006445376,1.860647E-05,1348713,0,4.23E+10,4.484062
513.75,4.48245,0.00645003,1.862541E-05,1350326,0,4.23E+10,4.48245
514,4.480837,0.006454689,1.86441E-05,1351929,0,4.23E+10,4.480837
514.25,4.479223,0.006459352,1.866254E-05,1353523,0,4.23E+10,4.479223
514.5,4.477608,0.00646402,1.868072E-05,1355108,0,4.23E+10,4.477608
514.75,4.475991,0.006468692,1.869866E-05,1356684,0,4.23E+10,4.475991
515,4.474373,0.006473369,1.871633E-05,1358250,0,4.23E+10,4.474373
515.25,4.472754,0.006478051,1.873376E-05,1359807,0,4.23E+10,4.472754
515.5,4.471134,0.006482736,1.875091E-05,1361353,0,4.23E+10,4.471134
515.75,4.469513,0.006487426,1.876781E-05,1362891,0,4.23E+10,4.469513
516,4.46789,0.00649212,1.878445E-05,1364418,0,4.23E+10,4.46789
516.25,4.466267,0.006496818,1.880081E-05,1365935,0,4.23E+10,4.466267
516.5,4.464642,0.00650152,1.881691E-05,1367442,0,4.23E+10,4.464642
516.75,4.463016,0.006506226,1.883272E-05,1368939,0,4.23E+10,4.463016
517,4.461389,0.006510937,1.884826E-05,1370425,0,4.23E+10,4.461389
517.25,4.459761,0.006515651,1.886353E-05,1371901,0,4.23E+10,4.459761
517.5,4.458131,0.006520368,1.887852E-05,1373367,0,4.23E+10,4.458131
517.75,4.456501,0.006525089,1.889323E-05,1374822,0,4.23E+10,4.456501
518,4.454869,0.006529815,1.890765E-05,1376266,0,4.23E+10,4.454869
518.25,4.453236,0.006534543,1.892179E-05,1377699,0,4.23E+10,4.453236
518.5,4.451602,0.006539275,1.893565E-05,1379122,0,4.23E+10,4.451602
518.75,4.449966,0.006544011,1.894921E-05,1380533,0,4.23E+10,4.449966
519,4.448329,0.00654875,1.896248E-05,1381933,0,4.23E+10,4.448329
519.25,4.446692,0.006553493,1.897545E-05,1383322,0,4.23E+10,4.446692
519.5,4.445053,0.006558238,1.898814E-05,1384700,0,4.23E+10,4.445053
519.75,4.443412,0.006562987,1.900054E-05,1386067,0,4.23E+10,4.443412
520,4.441771,0.006567738,1.901266E-05,1387423,0,4.23E+10,4.441771
520.25,4.440128,0.006572493,1.90245E-05,1388769,0,4.23E+10,4.440128
520.5,4.438485,0.006577251,1.903607E-05,1390104,0,4.23E+10,4.438485
520.75,4.43684,0.006582011,1.904736E-05,1391429,0,4.23E+10,4.43684
521,4.435194,0.006586775,1.90584E-05,1392744,0,4.23E+10,4.435194
521.25,4.433546,0.006591541,1.906916E-05,1394048,0,4.23E+10,4.433546
521.5,4.431898,0.00659631,1.907968E-05,1395343,0,4.23E+10,4.431898
521.75,4.430248,0.006601081,1.908993E-05,1396628,0,4.23E+10,4.430248
522,4.428597,0.006605855,1.909993E-05,1397904,0,4.23E+10,4.428597
522.25,4.426945,0.006610631,1.910968E-05,1399170,0,4.23E+10,4.426945
522.5,4.425292,0.00661541,1.91192E-05,1400427,0,4.23E+10,4.425292
522.75,4.423637,0.006620191,1.912847E-05,1401674,0,4.23E+10,4.423637
523,4.421981,0.006624974,1.913751E-05,1402913,0,4.23E+10,4.421981
523.25,4.420324,0.006629759,1.914631E-05,1404143,0,4.23E+10,4.420324
523.5,4.418666,0.006634547,1.915489E-05,1405365,0,4.23E+10,4.418666
523.75,4.417007,0.006639337,1.916324E-05,1406577,0,4.23E+10,4.417007
524,4.415347,0.006644128,1.917138E-05,1407782,0,4.23E+10,4.415347
524.25,4.413685,0.006648922,1.91793E-05,1408979,0,4.23E+10,4.413685
524.5,4.412022,0.006653718,1.918701E-05,1410168,0,4.23E+10,4.412022
524.75,4.410358,0.006658516,1.919451E-05,1411348,0,4.23E+10,4.410358
525,4.408693,0.006663315,1.920181E-05,1412521,0,4.23E+10,4.408693
525.25,4.407026,0.006668117,1.920891E-05,1413687,0,4.23E+10,4.407026
525.5,4.405359,0.00667292,1.921581E-05,1414846,0,4.23E+10,4.405359
525.75,4.40369,0.006677725,1.922253E-05,1415997,0,4.23E+10,4.40369
526,4.40202,0.006682531,1.922906E-05,1417142,0,4.23E+10,4.40202
526.25,4.400349,0.006687339,1.923541E-05,1418279,0,4.23E+10,4.400349
526.5,4.398676,0.006692149,1.924158E-05,1419410,0,4.23E+10,4.398676
526.75,4.397003,0.00669696,1.924758E-05,1420535,0,4.23E+10,4.397003
527,4.395328,0.006701773,1.925342E-05,1421654,0,4.23E+10,4.395328
527.25,4.393652,0.006706587,1.925908E-05,1422766,0,4.23E+10,4.393652
527.5,4.391975,0.006711402,1.926459E-05,1423873,0,4.23E+10,4.391975
527.75,4.390296,0.006716219,1.926995E-05,1424974,0,4.23E+10,4.390296
528,4.388617,0.006721037,1.927515E-05,1426069,0,4.23E+10,4.388617
528.25,4.386936,0.006725857,1.928021E-05,1427159,0,4.23E+10,4.386936
528.5,4.385254,0.006730678,1.928512E-05,1428244,0,4.23E+10,4.385254
528.75,4.383571,0.006735499,1.92899E-05,1429324,0,4.23E+10,4.383571
529,4.381886,0.006740322,1.929455E-05,1430399,0,4.23E+10,4.381886
529.25,4.3802,0.006745147,1.929907E-05,1431470,0,4.23E+10,4.3802
529.5,4.378513,0.006749972,1.930347E-05,1432537,0,4.23E+10,4.378513
529.75,4.376825,0.006754798,1.930775E-05,1433599,0,4.23E+10,4.376825
530,4.375136,0.006759626,1.931191E-05,1434657,0,4.23E+10,4.375136
530.25,4.373446,0.006764454,1.931596E-05,1435711,0,4.23E+10,4.373446
530.5,4.371754,0.006769284,1.931991E-05,1436762,0,4.23E+10,4.371754
530.75,4.370061,0.006774114,1.932376E-05,1437809,0,4.23E+10,4.370061
531,4.368367,0.006778945,1.932752E-05,1438853,0,4.23E+10,4.368367
531.25,4.366672,0.006783777,1.933118E-05,1439895,0,4.23E+10,4.366672
531.5,4.364975,0.00678861,1.933476E-05,1440933,0,4.23E+10,4.364975
531.75,4.363277,0.006793445,1.933825E-05,1441968,0,4.23E+10,4.363277
532,4.361578,0.006798279,1.934167E-05,1443001,0,4.23E+10,4.361578
532.25,4.359878,0.006803115,1.934502E-05,1444032,0,4.23E+10,4.359878
532.5,4.358177,0.006807952,1.93483E-05,1445061,0,4.23E+10,4.358177
532.75,4.356474,0.006812789,1.935153E-05,1446088,0,4.23E+10,4.356474
533,4.35477,0.006817628,1.935469E-05,1447114,0,4.23E+10,4.35477
533.25,4.353065,0.006822467,1.93578E-05,1448138,0,4.23E+10,4.353065
533.5,4.351359,0.006827306,1.936087E-05,1449160,0,4.23E+10,4.351359
533.75,4.349651,0.006832147,1.936388E-05,1450182,0,4.23E+10,4.349651
534,4.347943,0.006836988,1.936687E-05,1451203,0,4.23E+10,4.347943
534.25,4.346233,0.00684183,1.936982E-05,1452223,0,4.23E+10,4.346233
534.5,4.344522,0.006846673,1.937275E-05,1453243,0,4.23E+10,4.344522
534.75,4.34281,0.006851517,1.937565E-05,1454263,0,4.23E+10,4.34281
535,4.341096,0.006856361,1.937853E-05,1455283,0,4.23E+10,4.341096
535.25,4.339382,0.006861206,1.93814E-05,1456303,0,4.23E+10,4.339382
535.5,4.337666,0.006866052,1.938426E-05,1457323,0,4.23E+10,4.337666
535.75,4.335948,0.006870898,1.938713E-05,1458345,0,4.23E+10,4.335948
536,4.33423,0.006875745,1.938999E-05,1459367,0,4.23E+10,4.33423
536.25,4.33251,0.006880593,1.939287E-05,1460390,0,4.23E+10,4.33251
536.5,4.33079,0.006885442,1.939575E-05,1461414,0,4.23E+10,4.33079
536.75,4.329068,0.006890291,1.939866E-05,1462440,0,4.23E+10,4.329068
537,4.327344,0.006895141,1.940158E-05,1463468,0,4.23E+10,4.327344
537.25,4.32562,0.006899992,1.940454E-05,1464498,0,4.23E+10,4.32562
537.5,4.323895,0.006904844,1.940752E-05,1465529,0,4.23E+10,4.323895
537.75,4.322168,0.006909696,1.941055E-05,1466564,0,4.23E+10,4.322168
538,4.32044,0.006914549,1.941362E-05,1467601,0,4.23E+10,4.32044
538.25,4.318711,0.006919403,1.941674E-05,1468640,0,4.23E+10,4.318711
538.5,4.31698,0.006924257,1.941991E-05,1469683,0,4.23E+10,4.31698
538.75,4.315248,0.006929113,1.942315E-05,1470730,0,4.23E+10,4.315248
539,4.313516,0.006933969,1.942645E-05,1471779,0,4.23E+10,4.313516
539.25,4.311781,0.006938826,1.942982E-05,1472833,0,4.23E+10,4.311781
539.5,4.310046,0.006943684,1.943326E-05,1473890,0,4.23E+10,4.310046
539.75,4.30831,0.006948542,1.943679E-05,1474952,0,4.23E+10,4.30831
540,4.306572,0.006953402,1.94404E-05,1476018,0,4.23E+10,4.306572
540.25,4.304833,0.006958263,1.94441E-05,1477089,0,4.23E+10,4.304833
540.5,4.303093,0.006963124,1.944791E-05,1478165,0,4.23E+10,4.303093
540.75,4.301352,0.006967986,1.945181E-05,1479246,0,4.23E+10,4.301352
541,4.299609,0.00697285,1.945581E-05,1480332,0,4.23E+10,4.299609
541.25,4.297865,0.006977714,1.945994E-05,1481424,0,4.23E+10,4.297865
541.5,4.29612,0.00698258,1.946418E-05,1482522,0,4.23E+10,4.29612
541.75,4.294374,0.006987446,1.946855E-05,1483626,0,4.23E+10,4.294374
542,4.292626,0.006992314,1.947304E-05,1484736,0,4.23E+10,4.292626
542.25,4.290877,0.006997183,1.947767E-05,1485852,0,4.23E+10,4.290877
542.5,4.289127,0.007002053,1.948244E-05,1486976,0,4.23E+10,4.289127
542.75,4.287376,0.007006924,1.948736E-05,1488106,0,4.23E+10,4.287376
543,4.285624,0.007011797,1.949242E-05,1489244,0,4.23E+10,4.285624
543.25,4.283871,0.00701667,1.949765E-05,1490390,0,4.23E+10,4.283871
543.5,4.282116,0.007021545,1.950303E-05,1491543,0,4.23E+10,4.282116
543.75,4.28036,0.007026422,1.950858E-05,1492703,0,4.23E+10,4.28036
544,4.278603,0.0070313,1.951431E-05,1493873,0,4.23E+10,4.278603
544.25,4.276844,0.007036179,1.952022E-05,1495051,0,4.23E+10,4.276844
544.5,4.275084,0.007041059,1.952631E-05,1496238,0,4.23E+10,4.275084
544.75,4.273324,0.007045942,1.953259E-05,1497433,0,4.23E+10,4.273324
545,4.271562,0.007050826,1.953907E-05,1498638,0,4.23E+10,4.271562
545.25,4.269798,0.007055711,1.954575E-05,1499852,0,4.23E+10,4.269798
545.5,4.268034,0.007060599,1.955263E-05,1501076,0,4.23E+10,4.268034
545.75,4.266268,0.007065488,1.955973E-05,1502310,0,4.23E+10,4.266268
546,4.264501,0.007070378,1.956705E-05,1503555,0,4.23E+10,4.264501
546.25,4.262733,0.007075271,1.95746E-05,1504809,0,4.23E+10,4.262733
546.5,4.260963,0.007080166,1.958237E-05,1506075,0,4.23E+10,4.260963
546.75,4.259192,0.007085062,1.959038E-05,1507351,0,4.23E+10,4.259192
547,4.257421,0.007089961,1.959862E-05,1508639,0,4.23E+10,4.257421
547.25,4.255648,0.007094861,1.960712E-05,1509938,0,4.23E+10,4.255648
547.5,4.253873,0.007099764,1.961587E-05,1511249,0,4.23E+10,4.253873
547.75,4.252098,0.00710467,1.962488E-05,1512572,0,4.23E+10,4.252098
548,4.250321,0.007109577,1.963415E-05,1513908,0,4.23E+10,4.250321
548.25,4.248543,0.007114486,1.96437E-05,1515256,0,4.23E+10,4.248543
548.5,4.246764,0.007119399,1.965352E-05,1516616,0,4.23E+10,4.246764
548.75,4.244983,0.007124313,1.966362E-05,1517990,0,4.23E+10,4.244983
549,4.243202,0.007129231,1.967401E-05,1519377,0,4.23E+10,4.243202
549.25,4.241419,0.00713415,1.968469E-05,1520778,0,4.23E+10,4.241419
549.5,4.239635,0.007139073,1.969567E-05,1522192,0,4.23E+10,4.239635
549.75,4.237849,0.007143998,1.970697E-05,1523621,0,4.23E+10,4.237849
550,4.236063,0.007148926,1.971856E-05,1525064,0,4.23E+10,4.236063
550.25,4.234275,0.007153857,1.973048E-05,1526522,0,4.23E+10,4.234275
550.5,4.232486,0.007158791,1.974273E-05,1527994,0,4.23E+10,4.232486
550.75,4.230695,0.007163729,1.975529E-05,1529482,0,4.23E+10,4.230695
551,4.228904,0.007168669,1.97682E-05,1530985,0,4.23E+10,4.228904
551.25,4.227111,0.007173612,1.978145E-05,1532504,0,4.23E+10,4.227111
551.5,4.225317,0.007178559,1.979505E-05,1534039,0,4.23E+10,4.225317
551.75,4.223522,0.00718351,1.980899E-05,1535591,0,4.23E+10,4.223522
552,4.221725,0.007188464,1.98233E-05,1537158,0,4.23E+10,4.221725
552.25,4.219927,0.007193421,1.983798E-05,1538743,0,4.23E+10,4.219927
552.5,4.218128,0.007198383,1.985303E-05,1540345,0,4.23E+10,4.218128
552.75,4.216328,0.007203348,1.986845E-05,1541964,0,4.23E+10,4.216328
553,4.214527,0.007208317,1.988425E-05,1543601,0,4.23E+10,4.214527
553.25,4.212724,0.00721329,1.990045E-05,1545256,0,4.23E+10,4.212724
553.5,4.21092,0.007218267,1.991705E-05,1546929,0,4.23E+10,4.21092
553.75,4.209115,0.007223248,1.993404E-05,1548620,0,4.23E+10,4.209115
554,4.207308,0.007228234,1.995145E-05,1550331,0,4.23E+10,4.207308
554.25,4.205501,0.007233224,1.996926E-05,1552060,0,4.23E+10,4.205501
554.5,4.203691,0.007238219,1.99875E-05,1553809,0,4.23E+10,4.203691
554.75,4.201881,0.007243218,2.000617E-05,1555577,0,4.23E+10,4.201881
555,4.20007,0.007248222,2.002526E-05,1557365,0,4.23E+10,4.20007
555.25,4.198257,0.007253231,2.00448E-05,1559174,0,4.23E+10,4.198257
555.5,4.196444,0.007258245,2.006478E-05,1561002,0,4.23E+10,4.196444
555.75,4.194628,0.007263264,2.008521E-05,1562852,0,4.23E+10,4.194628
556,4.192812,0.007268288,2.01061E-05,1564723,0,4.23E+10,4.192812
556.25,4.190994,0.007273317,2.012746E-05,1566615,0,4.23E+10,4.190994
556.5,4.189175,0.007278352,2.014929E-05,1568529,0,4.23E+10,4.189175
556.75,4.187355,0.007283391,2.01716E-05,1570465,0,4.23E+10,4.187355
557,4.185534,0.007288437,2.019438E-05,1572423,0,4.23E+10,4.185534
557.25,4.183711,0.007293489,2.021766E-05,1574403,0,4.23E+10,4.183711
557.5,4.181887,0.007298546,2.024143E-05,1576406,0,4.23E+10,4.181887
557.75,4.180061,0.00730361,2.026568E-05,1578432,0,4.23E+10,4.180061
558,4.178235,0.007308679,2.02904E-05,1580479,0,4.23E+10,4.178235
558.25,4.176407,0.007313755,2.031558E-05,1582547,0,4.23E+10,4.176407
558.5,4.174578,0.007318837,2.034118E-05,1584636,0,4.23E+10,4.174578
558.75,4.172747,0.007323925,2.036722E-05,1586745,0,4.23E+10,4.172747
559,4.170916,0.007329021,2.039368E-05,1588873,0,4.23E+10,4.170916
559.25,4.169083,0.007334122,2.042053E-05,1591021,0,4.23E+10,4.169083
559.5,4.167248,0.007339231,2.044777E-05,1593186,0,4.23E+10,4.167248
559.75,4.165413,0.007344346,2.047539E-05,1595370,0,4.23E+10,4.165413
560,4.163576,0.007349468,2.050336E-05,1597571,0,4.23E+10,4.163576
560.25,4.161738,0.007354598,2.053169E-05,1599789,0,4.23E+10,4.161738
560.5,4.159899,0.007359734,2.056035E-05,1602023,0,4.23E+10,4.159899
560.75,4.158058,0.007364877,2.058932E-05,1604272,0,4.23E+10,4.158058
561,4.156216,0.007370029,2.061859E-05,1606537,0,4.23E+10,4.156216
561.25,4.154373,0.007375187,2.064817E-05,1608816,0,4.23E+10,4.154373
561.5,4.152529,0.007380352,2.067802E-05,1611109,0,4.23E+10,4.152529
561.75,4.150683,0.007385525,2.070812E-05,1613415,0,4.23E+10,4.150683
562,4.148836,0.007390706,2.073849E-05,1615735,0,4.23E+10,4.148836
562.25,4.146987,0.007395895,2.07691E-05,1618067,0,4.23E+10,4.146987
562.5,4.145138,0.007401091,2.079991E-05,1620410,0,4.23E+10,4.145138
562.75,4.143287,0.007406295,2.083095E-05,1622764,0,4.23E+10,4.143287
563,4.141435,0.007411506,2.086218E-05,1625130,0,4.23E+10,4.141435
563.25,4.139581,0.007416726,2.089357E-05,1627504,0,4.23E+10,4.139581
563.5,4.137726,0.007421954,2.092514E-05,1629888,0,4.23E+10,4.137726
563.75,4.13587,0.007427189,2.095687E-05,1632281,0,4.23E+10,4.13587
564,4.134013,0.007432432,2.098874E-05,1634683,0,4.23E+10,4.134013
564.25,4.132154,0.007437684,2.102071E-05,1637091,0,4.23E+10,4.132154
564.5,4.130294,0.007442943,2.10528E-05,1639506,0,4.23E+10,4.130294
564.75,4.128432,0.00744821,2.108499E-05,1641928,0,4.23E+10,4.128432
565,4.12657,0.007453485,2.111727E-05,1644357,0,4.23E+10,4.12657
565.25,4.124706,0.007458769,2.11496E-05,1646789,0,4.23E+10,4.124706
565.5,4.12284,0.00746406,2.118198E-05,1649227,0,4.23E+10,4.12284
565.75,4.120974,0.00746936,2.12144E-05,1651668,0,4.23E+10,4.120974
566,4.119106,0.007474667,2.124686E-05,1654113,0,4.23E+10,4.119106
566.25,4.117237,0.007479983,2.12793E-05,1656560,0,4.23E+10,4.117237
566.5,4.115366,0.007485307,2.131175E-05,1659010,0,4.23E+10,4.115366
566.75,4.113494,0.007490639,2.134416E-05,1661461,0,4.23E+10,4.113494
567,4.11162,0.007495979,2.137656E-05,1663913,0,4.23E+10,4.11162
567.25,4.109746,0.007501327,2.140889E-05,1666365,0,4.23E+10,4.109746
567.5,4.10787,0.007506683,2.144115E-05,1668817,0,4.23E+10,4.10787
567.75,4.105993,0.007512048,2.147334E-05,1671268,0,4.23E+10,4.105993
568,4.104114,0.00751742,2.150543E-05,1673717,0,4.23E+10,4.104114
568.25,4.102234,0.0075228,2.153741E-05,1676163,0,4.23E+10,4.102234
568.5,4.100352,0.007528189,2.156927E-05,1678607,0,4.23E+10,4.100352
568.75,4.09847,0.007533585,2.160098E-05,1681048,0,4.23E+10,4.09847
569,4.096586,0.007538989,2.163253E-05,1683484,0,4.23E+10,4.096586
569.25,4.0947,0.007544401,2.166391E-05,1685915,0,4.23E+10,4.0947
569.5,4.092813,0.00754982,2.16951E-05,1688340,0,4.23E+10,4.092813
569.75,4.090925,0.007555248,2.17261E-05,1690760,0,4.23E+10,4.090925
570,4.089036,0.007560683,2.175688E-05,1693172,0,4.23E+10,4.089036
570.25,4.087145,0.007566127,2.178743E-05,1695578,0,4.23E+10,4.087145
570.5,4.085253,0.007571577,2.181771E-05,1697974,0,4.23E+10,4.085253
570.75,4.083359,0.007577035,2.184774E-05,1700362,0,4.23E+10,4.083359
571,4.081464,0.007582501,2.187748E-05,1702740,0,4.23E+10,4.081464
571.25,4.079568,0.007587973,2.190693E-05,1705109,0,4.23E+10,4.079568
571.5,4.07767,0.007593454,2.193607E-05,1707466,0,4.23E+10,4.07767
571.75,4.075771,0.007598942,2.196489E-05,1709813,0,4.23E+10,4.075771
572,4.073871,0.007604436,2.199336E-05,1712146,0,4.23E+10,4.073871
572.25,4.071969,0.007609938,2.202147E-05,1714467,0,4.23E+10,4.071969
572.5,4.070066,0.007615447,2.20492E-05,1716774,0,4.23E+10,4.070066
572.75,4.068161,0.007620963,2.207654E-05,1719067,0,4.23E+10,4.068161
573,4.066256,0.007626486,2.210348E-05,1721345,0,4.23E+10,4.066256
573.25,4.064348,0.007632015,2.212999E-05,1723607,0,4.23E+10,4.064348
573.5,4.062439,0.007637551,2.215606E-05,1725852,0,4.23E+10,4.062439
573.75,4.060529,0.007643093,2.218169E-05,1728082,0,4.23E+10,4.060529
574,4.058618,0.007648642,2.220684E-05,1730293,0,4.23E+10,4.058618
574.25,4.056705,0.007654197,2.22315E-05,1732485,0,4.23E+10,4.056705
574.5,4.05479,0.007659758,2.225567E-05,1734659,0,4.23E+10,4.05479
574.75,4.052875,0.007665324,2.22793E-05,1736812,0,4.23E+10,4.052875
575,4.050958,0.007670897,2.23024E-05,1738944,0,4.23E+10,4.050958
575.25,4.04904,0.007676476,2.232495E-05,1741056,0,4.23E+10,4.04904
575.5,4.04712,0.00768206,2.234693E-05,1743145,0,4.23E+10,4.04712
575.75,4.045199,0.007687649,2.236832E-05,1745211,0,4.23E+10,4.045199
576,4.043276,0.007693244,2.238911E-05,1747254,0,4.23E+10,4.043276
576.25,4.041352,0.007698844,2.240929E-05,1749273,0,4.23E+10,4.041352
576.5,4.039427,0.007704449,2.242883E-05,1751267,0,4.23E+10,4.039427
576.75,4.0375,0.007710059,2.244771E-05,1753235,0,4.23E+10,4.0375
577,4.035572,0.007715673,2.246593E-05,1755176,0,4.23E+10,4.035572
577.25,4.033642,0.007721292,2.248346E-05,1757090,0,4.23E+10,4.033642
577.5,4.031711,0.007726915,2.250029E-05,1758977,0,4.23E+10,4.031711
577.75,4.029778,0.007732542,2.25164E-05,1760834,0,4.23E+10,4.029778
578,4.027844,0.007738173,2.253177E-05,1762662,0,4.23E+10,4.027844
578.25,4.025908,0.007743808,2.254639E-05,1764460,0,4.23E+10,4.025908
578.5,4.023972,0.007749446,2.256024E-05,1766227,0,4.23E+10,4.023972
578.75,4.022034,0.007755088,2.257329E-05,1767962,0,4.23E+10,4.022034
579,4.020095,0.007760733,2.258553E-05,1769664,0,4.23E+10,4.020095
579.25,4.018154,0.007766381,2.259696E-05,1771333,0,4.23E+10,4.018154
579.5,4.016212,0.007772032,2.260754E-05,1772967,0,4.23E+10,4.016212
579.75,4.014268,0.007777685,2.261727E-05,1774568,0,4.23E+10,4.014268
580,4.012323,0.00778334,2.262612E-05,1776132,0,4.23E+10,4.012323
580.25,4.010377,0.007788998,2.263408E-05,1777660,0,4.23E+10,4.010377
580.5,4.008429,0.007794658,2.264113E-05,1779150,0,4.23E+10,4.008429
580.75,4.00648,0.007800319,2.264725E-05,1780603,0,4.23E+10,4.00648
581,4.004529,0.007805981,2.265243E-05,1782017,0,4.23E+10,4.004529
581.25,4.002577,0.007811645,2.265664E-05,1783391,0,4.23E+10,4.002577
581.5,4.000623,0.007817309,2.265988E-05,1784725,0,4.23E+10,4.000623
581.75,3.998668,0.007822975,2.266212E-05,1786017,0,4.23E+10,3.998668
582,3.996712,0.007828641,2.266334E-05,1787268,0,4.23E+10,3.996712
582.25,3.994754,0.007834307,2.266352E-05,1788476,0,4.23E+10,3.994754
582.5,3.992795,0.007839973,2.266266E-05,1789640,0,4.23E+10,3.992795
582.75,3.990834,0.007845638,2.266072E-05,1790759,0,4.23E+10,3.990834
583,3.988872,0.007851304,2.26577E-05,1791834,0,4.23E+10,3.988872
583.25,3.986908,0.007856968,2.265357E-05,1792862,0,4.23E+10,3.986908
583.5,3.984943,0.00786263,2.264832E-05,1793843,0,4.23E+10,3.984943
583.75,3.982976,0.007868292,2.264191E-05,1794776,0,4.23E+10,3.982976
584,3.981009,0.007873951,2.263436E-05,1795661,0,4.23E+10,3.981009
584.25,3.97904,0.007879609,2.262562E-05,1796497,0,4.23E+10,3.97904
584.5,3.977069,0.007885264,2.261569E-05,1797282,0,4.23E+10,3.977069
584.75,3.975097,0.007890917,2.260453E-05,1798016,0,4.23E+10,3.975097
585,3.973124,0.007896567,2.259215E-05,1798698,0,4.23E+10,3.973124
585.25,3.971149,0.007902213,2.257851E-05,1799327,0,4.23E+10,3.971149
585.5,3.969173,0.007907856,2.256361E-05,1799903,0,4.23E+10,3.969173
585.75,3.967195,0.007913495,2.254741E-05,1800424,0,4.23E+10,3.967195
586,3.965216,0.00791913,2.25299E-05,1800890,0,4.23E+10,3.965216
586.25,3.963235,0.00792476,2.251107E-05,1801299,0,4.23E+10,3.963235
586.5,3.961253,0.007930385,2.249089E-05,1801651,0,4.23E+10,3.961253
586.75,3.95927,0.007936005,2.246935E-05,1801946,0,4.23E+10,3.95927
587,3.957285,0.00794162,2.244642E-05,1802181,0,4.23E+10,3.957285
587.25,3.955299,0.007947229,2.24221E-05,1802357,0,4.23E+10,3.955299
587.5,3.953312,0.007952832,2.239635E-05,1802472,0,4.23E+10,3.953312
587.75,3.951323,0.007958428,2.236915E-05,1802526,0,4.23E+10,3.951323
588,3.949333,0.007964017,2.23405E-05,1802517,0,4.23E+10,3.949333
588.25,3.947341,0.007969598,2.231038E-05,1802445,0,4.23E+10,3.947341
588.5,3.945348,0.007975172,2.227875E-05,1802309,0,4.23E+10,3.945348
588.75,3.943353,0.007980738,2.224561E-05,1802108,0,4.23E+10,3.943353
589,3.941358,0.007986295,2.221094E-05,1801841,0,4.23E+10,3.941358
589.25,3.93936,0.007991844,2.217471E-05,1801507,0,4.23E+10,3.93936
589.5,3.937362,0.007997383,2.21369E-05,1801105,0,4.23E+10,3.937362
589.75,3.935362,0.008002913,2.209751E-05,1800635,0,4.23E+10,3.935362
590,3.93336,0.008008432,2.20565E-05,1800095,0,4.23E+10,3.93336
590.25,3.931357,0.00801394,2.201386E-05,1799485,0,4.23E+10,3.931357
590.5,3.929353,0.008019439,2.196957E-05,1798803,0,4.23E+10,3.929353
590.75,3.927348,0.008024925,2.192361E-05,1798049,0,4.23E+10,3.927348
591,3.925341,0.008030401,2.187596E-05,1797222,0,4.23E+10,3.925341
591.25,3.923332,0.008035864,2.18266E-05,1796321,0,4.23E+10,3.923332
591.5,3.921323,0.008041314,2.177551E-05,1795344,0,4.23E+10,3.921323
591.75,3.919312,0.008046751,2.172268E-05,1794292,0,4.23E+10,3.919312
592,3.9173,0.008052175,2.166808E-05,1793163,0,4.23E+10,3.9173
592.25,3.915286,0.008057585,2.161174E-05,1791958,0,4.23E+10,3.915286
